ID,predicted
1254,0.14458882665308853
1255,0.030304781485717563
1256,0.15147090784918907
1257,0.1599636178741335
1258,0.09957872584475189
1259,0.15147090784918907
1260,0.043273767570352964
1261,0.05924602317840638
1262,0.03846849094935169
1263,0.03348916090427313
1264,0.057921223654189745
1265,0.14949410301661495
1266,0.029221853796997693
1267,0.02701580902759308
1268,0.2041723861865834
1269,0.20536719597871783
1270,0.14739133846711788
1271,0.2041723861865834
1272,0.08638622777990472
1273,0.06055255326172929
1274,0.06443301752435363
1275,0.08094087322009033
1276,0.05531243321853344
1277,0.19628106301348944
1278,0.06078585185296339
1279,0.06484925454198409
1280,0.05422746179637784
1281,0.15982626674188977
1282,0.17243540220781606
1283,0.11118021251220604
1284,0.15982626674188977
1285,0.04806450876380984
1286,0.06222959415163232
1287,0.0487009757526891
1288,0.0400406527653574
1289,0.05903207266298467
1290,0.16057341214375462
1291,0.035762522567948096
1292,0.037459175419089503
1293,0.028524664071841104
1294,0.06233928750249623
1295,0.17545896134497677
1296,0.18415879961483816
1297,0.11732049978160082
1298,0.17545896134497677
1299,0.05023613976491668
1300,0.050923093132305065
1301,0.03235262187780495
1302,0.041089986290694845
1303,0.06473358541600994
1304,0.1731460842757445
1305,0.03133257165036321
1306,0.03866473985554082
1307,0.039714160931354034
1308,0.05409241051333484
1309,0.03969444140540926
1310,0.0836436731136161
1311,0.09936571900832314
1312,0.04652533046954212
1313,0.0836436731136161
1314,0.047094341021426823
1315,0.11140684783471981
1316,0.0752694137558241
1317,0.05275787525517257
1318,0.12986355583641881
1319,0.08062055890672307
1320,0.078361778725028
1321,0.07184023050071264
1322,0.0732135145953846
1323,0.1287036159355456
1324,0.08261776317639791
1325,0.08353397094364894
1326,0.08703673605737453
1327,0.09445869889848632
1328,0.05050966503926161
1329,0.08703673605737453
1330,0.04359590060222107
1331,0.12467421525645492
1332,0.06294536610822664
1333,0.0409771716429415
1334,0.10433146080620521
1335,0.07931319732484658
1336,0.054740523390450616
1337,0.05251238256627814
1338,0.05755628596528787
1339,0.1015717278575341
1340,0.07337849425229526
1341,0.07093789873754477
1342,0.0516013534961702
1343,0.1433295279768771
1344,0.14574690942605734
1345,0.08828180377565477
1346,0.1433295279768771
1347,0.0443410838117933
1348,0.08802895944196887
1349,0.05799470063093487
1350,0.04738140173178336
1351,0.08054373646607664
1352,0.13233331654077385
1353,0.050602974221562756
1354,0.05205667544291772
1355,0.044485585318932916
1356,0.07403959443628337
1357,0.04583868075062024
1358,0.06262394995865213
1359,0.07620359730727103
1360,0.06658190934823803
1361,0.05801047479172537
1362,0.06210323094449679
1363,0.03724794458909726
1364,0.05801047479172537
1365,0.06601063517745354
1366,0.15107164355946984
1367,0.0766554605402086
1368,0.05425294172142704
1369,0.14636247015262963
1370,0.05434737565271839
1371,0.08071907008679144
1372,0.06985483186236978
1373,0.09102632554341546
1374,0.132690082915499
1375,0.0968870524541087
1376,0.11096384198271916
1377,0.06309656355814704
1378,0.040495415144256655
1379,0.08014946645717844
1380,0.09557244524931306
1381,0.10487455695775683
1382,0.15379213320283092
1383,0.09557244524931306
1384,0.22667708896485336
1385,0.3159941518182743
1386,0.25547870183884835
1387,0.2302480394994066
1388,0.3004931193452156
1389,0.11350803322096048
1390,0.255828293349598
1391,0.23063481995315946
1392,0.2443462092696505
1393,0.2795614671547354
1394,0.26890324779625274
1395,0.29142355928499103
1396,0.17973231421152222
1397,0.19838408670589042
1398,0.23660817167721243
1399,0.17021885771100065
1400,0.13333421357333541
1401,0.1398143414337415
1402,0.07328487933113673
1403,0.13333421357333541
1404,0.03222065538589843
1405,0.07735991609231067
1406,0.040479329087628836
1407,0.02417878105649951
1408,0.0719757604822731
1409,0.12485409412588519
1410,0.02759305294654717
1411,0.031091175907705354
1412,0.030427511867302397
1413,0.0758508501163864
1414,0.03521927840335039
1415,0.04540852588365192
1416,0.06135848218764943
1417,0.044041655419579454
1418,0.04089547644055761
1419,0.06700528875099251
1420,0.23414175463039397
1421,0.036180059110325485
1422,0.040115559829324604
1423,0.06162977576355105
1424,0.036180059110325485
1425,0.130554657038995
1426,0.21775042351886115
1427,0.16542599435124708
1428,0.13969556408213776
1429,0.22153530330723642
1430,0.040552280578158614
1431,0.1739216204477218
1432,0.15163068320601344
1433,0.16669317223167407
1434,0.21025837777802986
1435,0.1717000162442207
1436,0.18858978558064599
1437,0.08454765243182213
1438,0.0963152627258004
1439,0.14558247414929623
1440,0.07123955743984389
1441,0.09923374310161326
1442,0.14311178427310506
1443,0.05513542178009008
1444,0.06260670804896354
1445,0.03628218764201594
1446,0.05513542178009008
1447,0.07562062295674335
1448,0.15838657386331004
1449,0.10978327508136246
1450,0.07346085255537455
1451,0.1582659440220068
1452,0.052331929234607874
1453,0.10577008781845336
1454,0.09057561339873037
1455,0.10514594490168724
1456,0.15418310248917194
1457,0.11503534658102696
1458,0.13382414895142125
1459,0.03236765467156109
1460,0.047451626813512435
1461,0.09560992141257982
1462,0.03903005975697886
1463,0.15304204509605673
1464,0.08264213661626797
1465,0.06434350799245483
1466,0.09856247322083769
1467,0.10887789021949228
1468,0.04046322133907586
1469,0.09856247322083769
1470,0.03189472439324584
1471,0.10662529655452443
1472,0.07410928775434315
1473,0.037633631527736126
1474,0.10769309564155569
1475,0.09359954472673526
1476,0.06693453475117636
1477,0.053456748248096084
1478,0.05501292917560657
1479,0.10817662255355438
1480,0.06243440755566358
1481,0.07325753628220474
1482,0.03569495563619009
1483,0.03485486927796139
1484,0.05758151791204332
1485,0.058548042573056736
1486,0.20120073619795126
1487,0.03610090605476467
1488,0.10928025647708547
1489,0.04477965026147281
1490,0.06936987378515355
1491,0.07763161733849605
1492,0.04666238427795465
1493,0.06936987378515355
1494,0.0747758409588504
1495,0.1524986957575233
1496,0.10723019026652394
1497,0.08029947996520023
1498,0.1447298461793532
1499,0.07098824478148898
1500,0.10034296891323335
1501,0.0931019577342184
1502,0.10004441718329779
1503,0.1468910819493082
1504,0.10727188013695951
1505,0.11460080575443854
1506,0.06659964237169894
1507,0.05479940137331092
1508,0.09132808872062179
1509,0.043712330243060406
1510,0.16606542813457742
1511,0.08241049305720102
1512,0.07558503184981033
1513,0.04237946385073611
1514,0.06249536649938527
1515,0.16044512878017184
1516,0.1667029938961974
1517,0.09828578965477543
1518,0.16044512878017184
1519,0.04526984922794523
1520,0.06024947658192905
1521,0.033985433420382134
1522,0.03749653807711837
1523,0.049694737422716656
1524,0.15264199418225965
1525,0.026830076731885866
1526,0.03290179906603884
1527,0.028431610562047082
1528,0.05774693897507951
1529,0.029089339346490772
1530,0.03755406868776292
1531,0.08187670185876983
1532,0.06460768979661052
1533,0.04731914661765431
1534,0.0817379511742649
1535,0.2503777989950514
1536,0.03288862333720015
1537,0.16719191110329282
1538,0.10772162744115062
1539,0.06541026781348687
1540,0.10120865908927854
1541,0.10930845414473231
1542,0.11338425420178448
1543,0.05620870104202339
1544,0.10930845414473231
1545,0.032417836034885114
1546,0.10164979923058164
1547,0.06445634226462935
1548,0.026921581035124535
1549,0.08268499993712107
1550,0.09985228682378196
1551,0.036101966868267124
1552,0.03452025803295193
1553,0.04577136377158848
1554,0.09250395200331837
1555,0.05530169146525492
1556,0.06078737878341991
1557,0.04512997380859662
1558,0.030474678948919247
1559,0.04808558872398875
1560,0.04918811852434355
1561,0.21291959242163622
1562,0.029268946328461647
1563,0.11624735598884561
1564,0.060225273691599156
1565,0.017737407710951825
1566,0.06231535026809913
1567,0.04551686721694377
1568,0.13218342894582086
1569,0.14363405349639063
1570,0.07190095733270216
1571,0.13218342894582086
1572,0.038444170220859095
1573,0.06998277065309874
1574,0.03569862371076995
1575,0.022272484250431802
1576,0.08332895029462217
1577,0.1174124146836573
1578,0.03533353741052298
1579,0.032553863183909716
1580,0.0337548495976676
1581,0.08420417552268303
1582,0.030416827902573017
1583,0.040767500370423745
1584,0.053781999031986175
1585,0.04736705499756685
1586,0.05690159584662644
1587,0.06055989447757254
1588,0.22244570054900897
1589,0.02752145763356837
1590,0.1400799901306104
1591,0.09055097389994422
1592,0.043270694581354185
1593,0.08387947824984598
1594,0.036213859544478706
1595,0.03355491805698023
1596,0.1036392452847191
1597,0.11217028602208365
1598,0.04793757860397707
1599,0.1036392452847191
1600,0.03350104028905894
1601,0.10715290080680047
1602,0.05961511867579916
1603,0.02985854302812061
1604,0.10258496571242164
1605,0.09425107656070363
1606,0.04984776144056219
1607,0.04542192769471395
1608,0.05245951241650666
1609,0.1021113885129995
1610,0.061727761586281835
1611,0.06654560420775084
1612,0.03213395090093022
1613,0.03354142479008981
1614,0.0538160885612642
1615,0.04753783421356191
1616,0.2045422633815253
1617,0.035751585412638495
1618,0.11429261596994278
1619,0.05358580993196691
1620,0.01714532482811337
1621,0.06081385201974695
1622,0.05627073184112134
1623,0.02389190828650363
1624,0.02864069046983797
1625,0.08786586624521817
1626,0.09146348277100722
1627,0.03528351610754234
1628,0.08786586624521817
1629,0.046410094027261484
1630,0.1283095598833141
1631,0.07623798881036399
1632,0.04615797416530656
1633,0.11252740716637408
1634,0.0769997006519105
1635,0.06507487770511042
1636,0.06022989854756126
1637,0.0711286640650625
1638,0.11775075952093017
1639,0.08171015595962162
1640,0.09112604142410802
1641,0.043229340933966284
1642,0.024558463283294255
1643,0.06296675977452923
1644,0.04096859356795407
1645,0.18856978955420517
1646,0.05259816226762086
1647,0.09339001247534871
1648,0.03688671639461572
1649,0.028408531278390825
1650,0.05071272840134198
1651,0.07139807766295027
1652,0.03300833661319608
1653,0.0359673871917066
1654,0.028671810529179147
1655,0.0
1656,0.03262251977791702
1657,0.05684757264648399
1658,0.0
1659,0.11998611545814959
1660,0.20365881042967446
1661,0.15201069294773853
1662,0.12739347775237514
1663,0.20429611775423134
1664,0.025868541223114182
1665,0.15830189058885008
1666,0.14080425502356148
1667,0.15147090784918907
1668,0.2041723861865834
1669,0.15982626674188977
1670,0.17545896134497677
1671,0.0836436731136161
1672,0.08703673605737453
1673,0.1433295279768771
1674,0.05801047479172537
1675,0.09557244524931306
1676,0.13333421357333541
1677,0.036180059110325485
1678,0.05513542178009008
1679,0.09856247322083769
1680,0.06936987378515355
1681,0.16044512878017184
1682,0.10930845414473231
1683,0.13218342894582086
1684,0.1036392452847191
1685,0.08786586624521817
1686,0.0
1687,0.03262251977791702
1688,0.05684757264648399
1689,0.0
1690,0.11998611545814959
1691,0.20365881042967446
1692,0.15201069294773853
1693,0.12739347775237514
1694,0.20429611775423134
1695,0.025868541223114182
1696,0.15830189058885008
1697,0.14080425502356148
1698,0.15147090784918907
1699,0.2041723861865834
1700,0.15982626674188977
1701,0.17545896134497677
1702,0.0836436731136161
1703,0.08703673605737453
1704,0.1433295279768771
1705,0.05801047479172537
1706,0.09557244524931306
1707,0.13333421357333541
1708,0.036180059110325485
1709,0.05513542178009008
1710,0.09856247322083769
1711,0.06936987378515355
1712,0.16044512878017184
1713,0.10930845414473231
1714,0.13218342894582086
1715,0.1036392452847191
1716,0.08786586624521817
1717,0.0
1718,0.24034052703247433
1719,0.2476855719538067
1720,0.18843723502420745
1721,0.24034052703247433
1722,0.11954935150864088
1723,0.09153713287174188
1724,0.0874159983951847
1725,0.11128190375618936
1726,0.06473092210862887
1727,0.23053028918761198
1728,0.0847174890686108
1729,0.09968397701945797
1730,0.09512615930650034
1731,0.07474190616150125
1732,0.08571536760525914
1733,0.07499747458887726
1734,0.15432103225045923
1735,0.15448615762156942
1736,0.10933290057126802
1737,0.17481718689008738
1738,0.34178437002907613
1739,0.11056173023547167
1740,0.2379731517913684
1741,0.193166512611972
1742,0.1437452101082481
1743,0.18654066151852133
1744,0.08357564125658347
1745,0.13373830071451892
1746,0.10672906040948268
1747,0.13784446829451502
1748,0.15778293726666553
1749,0.24034052703247433
1750,0.24034052703247433
1751,0.047283424766309076
1752,0.06762958204619689
1753,0.11286638664703905
1754,0.047283424766309076
1755,0.19215774951592385
1756,0.2744629897321286
1757,0.2129873700398098
1758,0.19614667821631135
1759,0.2499012242014266
1760,0.07474570286482153
1761,0.22107007342969243
1762,0.1901404792639664
1763,0.22286435589555728
1764,0.26117540447669435
1765,0.2323579805191988
1766,0.2388500469143696
1767,0.1362512004176884
1768,0.15189385698953073
1769,0.2032304315418807
1770,0.1259670001363799
1771,0.06521313605883704
1772,0.1926024132917616
1773,0.06445351544488791
1774,0.11286862150234618
1775,0.16306608706795775
1776,0.12487101666828948
1777,0.2235222686875244
1778,0.1671787899775781
1779,0.1974365771914537
1780,0.17196008545919983
1781,0.14490800884364363
1782,0.047283424766309076
1783,0.047283424766309076
1784,0.31178083177588495
1785,0.030696241472581397
1786,0.077605280280792
1787,0.06478832162710557
1788,0.0
1789,0.030696241472581397
1790,0.077605280280792
1791,0.11902458788076338
1792,0.1073202473886458
1793,0.052005479415841285
1794,0.11902458788076338
1795,0.27278104993840124
1796,0.2540964751841074
1797,0.19331572690262572
1798,0.27278104993840124
1799,0.15883942206137253
1800,0.10944831955193739
1801,0.08530491463832594
1802,0.04058822823617236
1803,0.10944831955193739
1804,0.04449635094714505
1805,0.17418293863295298
1806,0.12160207849480745
1807,0.10806914487709411
1808,0.05053245435269373
1809,0.12160207849480745
1810,0.027067775197655887
1811,0.15000420645443652
1812,0.04399965234928376
1813,0.17806179763752153
1814,0.16003056014890202
1815,0.10840291389849577
1816,0.17806179763752153
1817,0.05632337581349404
1818,0.11407275142084969
1819,0.07303496464922277
1820,0.058355158034159395
1821,0.02936147980463526
1822,0.031278951573218874
1823,0.062273999028940805
1824,0.02936147980463526
1825,0.10136528009789851
1826,0.25874618012821204
1827,0.08662683264812746
1828,0.10187401326350484
1829,0.14966145501465097
1830,0.14702079548980146
1831,0.13481564305118235
1832,0.07136682297069882
1833,0.14702079548980146
1834,0.037310774028226704
1835,0.1283540923593965
1836,0.04859956141603452
1837,0.0331071195401559
1838,0.04840461723928917
1839,0.13124772567180878
1840,0.1333538119098282
1841,0.11604191515779647
1842,0.060288837330996825
1843,0.1333538119098282
1844,0.03716400726917208
1845,0.1652889383867504
1846,0.04275186631707372
1847,0.03245410484008088
1848,0.055120602641344475
1849,0.10667720648837838
1850,0.0326002392132045
1851,0.12971907999798077
1852,0.11977281425243835
1853,0.06351774835951043
1854,0.12971907999798077
1855,0.03144836361773419
1856,0.15896872402366474
1857,0.043468175781622195
